8920,6574 
9878,9549 
1803,8969 
2990,4200 
31,4843 
5668,1163 
8057,4161 
3495,594 
7379,9819 
4950,6266 
3427,2003 
6180,9862 
1418,4525 
2089,7498 
6630,1567 
7620,8382 
2205,2144 
5334,6563 
1848,4493 
3715,3684 
9688,1163 
4780,9540 
6933,1053 
7829,114 
3863,612 
772,9971 
8727,3538 
1496,5488 
1818,8111 
6186,9311 
6316,644 
5433,4154 
372,7401 
320,1482 
1335,6683 
627,7691 
6761,7160 
5784,5584 
7470,7532 
8347,472 
3009,8672 
75,4495 
5377,4097 
4618,3138 
148,8599 
717,2924 
3502,5521 
6274,8261 
2085,256 
1861,693 
9291,3479 
3000,5949 
5499,8425 
8011,6272 
6443,4430 
1006,9615 
1272,3070 
7307,696 
1698,9036 
8199,8511 
1419,1454 
2619,3414 
4047,767 
2772,4280 
8481,1261 
4953,8101 
1787,4382 
1207,9433 
6439,3746 
3989,2396 
1467,667 
3989,6989 
9987,6122 
5877,7195 
7474,5802 
2248,9004 
9435,6865 
2365,3883 
8264,8080 
1301,50 
3987,4973 
2976,3468 
4914,5353 
3064,5675 
1112,8367 
6909,5604 
7951,7679 
2829,4502 
4356,2011 
1465,6983 
5240,4816 
582,1836 
7844,7722 
7027,4109 
6589,6536 
1526,8398 
6650,824 
8387,8226 
270,6261 
5859,763 
8850,193 
9848,994 
9708,8064 
5615,7136 
9588,728 
5412,5252 
3683,9627 
1804,8778 
2643,6121 
2380,1960 
2988,7862 
1151,814 
6827,9476 
5921,399 
2021,12 
9200,1600 
9450,5183 
4795,9921 
1610,5093 
9125,6417 
3937,3797 
2570,9607 
8734,7461 
4145,6155 
8619,8448 
8407,6557 
2404,4343 
9549,5746 
792,1987 
9373,664 
3812,4076 
5926,2264 
6886,6364 
4586,7842 
2012,9090 
8532,5326 
5933,2502 
2544,4529 
8631,2025 
9107,1078 
3901,5791 
1544,4732 
884,3809 
8130,1911 
7725,4088 
9098,317 
7825,2883 
4938,7618 
8972,8546 
6554,273 
6614,3889 
1710,8083 
6805,7297 
3797,7628 
3466,7116 
3845,8870 
891,7542 
679,834 
8576,7657 
8855,8157 
8554,6038 
600,7104 
8830,7928 
7791,866 
8304,3681 
6726,6648 
825,8387 
7864,8063 
524,7751 
2283,5068 
9301,7110 
7482,8627 
285,7204 
8804,8161 
7106,3409 
3785,7418 
1135,9655 
1116,1912 
6688,1503 
1064,1172 
5236,425 
4867,1532 
6846,9497 
5308,3782 
5441,4032 
3726,8924 
8578,2655 
855,8728 
5502,5042 
1704,5315 
7975,574 
233,7991 
397,1255 
2615,4175 
2082,5308 
9093,6765 
4459,2845 
9155,7090 
1609,935 
4717,4013 
1126,4476 
3842,359 
2402,2585 
5483,5609 
6319,9566 
2279,6840 
8959,7051 
5321,1163 
8895,4071 
4354,5617 
178,1679 
1072,1962 
6799,137 
5856,2889 
2986,2695 
2849,9501 
390,5404 
3592,5604 
1851,820 
6937,894 
1121,3695 
4474,6147 
3079,1934 
258,2814 
4822,3121 
6694,949 
9975,8208 
8404,2907 
4933,9947 
3627,3458 
3132,3997 
1999,1966 
6509,1742 
9227,8432 
7100,7072 
3558,4565 
8496,9665 
9048,3158 
2303,6708 
6734,8965 
5486,3434 
2934,1046 
1559,4819 
6032,8570 
2321,2418 
5072,2927 
6937,6806 
3305,1214 
6354,40 
2426,6156 
2314,4135 
9186,2930 
7137,3215 
7932,3001 
1833,4516 
4161,2257 
7771,9248 
3587,8736 
3857,290 
6739,419 
3585,7051 
3481,5289 
3320,9814 
8939,2768 
6368,968 
2771,9223 
1074,9722 
9759,9528 
2681,5446 
7190,384 
8883,4048 
661,5762 
2452,9945 
543,245 
4627,3598 
7053,9236 
7847,438 
5589,5700 
9351,1559 
5905,7320 
5164,9957 
336,9038 
4069,3061 
8682,8617 
9493,6779 
9560,6562 
3322,6661 
566,797 
1257,4111 
2629,5549 
690,3568 
5418,4995 
765,3281 
5862,6204 
9578,1373 
7582,4003 
6607,3867 
4706,5443 
2989,9298 
497,3490 
8627,2400 
3477,4925 
7128,1414 
9851,9338 
4779,2431 
3656,2084 
4455,9658 
5529,7885 
9310,6211 
7097,1639 
3567,193 
2328,4784 
9065,8972 
189,2591 
6430,4414 
3636,8619 
8305,2034 
9712,8537 
8726,783 
4570,4707 
3148,1536 
8688,6771 
7389,8092 
9454,5478 
1098,814 
2719,2812 
7600,9810 
973,2286 
7410,1484 
9610,1199 
8544,7766 
8966,2894 
2397,9591 
7976,467 
7865,6399 
1110,5001 
9731,3047 
1181,7410 
3094,3751 
3067,7319 
3073,9238 
5235,2871 
2332,9840 
305,8287 
3064,7577 
1881,311 
1060,1751 
225,4271 
3824,7969 
5958,7265 
7662,4406 
5519,6664 
5442,4848 
7554,5910 
5723,6424 
1473,9960 
636,6108 
6362,9944 
7169,6129 
9983,1034 
1765,4531 
5351,5565 
3900,4735 
1486,612 
4759,4224 
8913,1606 
2748,6058 
4158,2219 
9188,1006 
1316,711 
7257,3563 
5149,8888 
4000,1748 
6959,2290 
6519,5527 
9389,584 
8791,3928 
7892,6978 
3398,9880 
1608,4545 
5625,4456 
5010,5735 
187,3547 
3522,1432 
5827,8117 
3249,9066 
3513,1082 
2322,8323 
3918,5167 
2979,2468 
1059,8316 
7945,7366 
3829,1326 
2458,5540 
1399,9197 
1629,5418 
8580,8358 
8968,9128 
534,7958 
2753,6973 
5050,8504 
2625,982 
9615,8557 
398,4090 
1464,2981 
9485,2607 
2365,4011 
6018,7500 
5304,8677 
8565,6006 
3430,5563 
8238,9714 
5823,5674 
920,6625 
1584,8270 
6971,9773 
9535,9765 
1831,8243 
2118,9323 
4284,9840 
4742,591 
8636,8934 
4274,2814 
1889,9025 
952,6316 
2679,6616 
9191,1472 
988,6064 
80,470 
8868,7392 
4659,5225 
9835,8162 
1595,2015 
3530,3710 
4363,2582 
9680,4049 
9518,1420 
4472,4581 
2875,2285 
9651,8229 
1619,2108 
3416,401 
1066,3482 
7894,5363 
3053,6773 
4898,9107 
8500,1926 
4318,1115 
9517,2218 
2085,3953 
716,7259 
7700,6180 
8346,2059 
5148,4476 
5707,3692 
7942,5573 
5990,6324 
7694,3011 
435,2388 
7093,4745 
7962,5339 
9834,5492 
6178,6077 
6851,5577 
6076,5851 
179,1939 
1978,1720 
4030,2556 
8676,4471 
2415,8643 
8982,8127 
7442,7917 
5265,2639 
8215,5434 
4599,8902 
481,4046 
9227,7278 
6633,4528 
8055,1294 
2536,4422 
7165,7845 
3039,6432 
3066,3469 
1950,2232 
1125,2011 
3558,5579 
9971,5739 
3935,5027 
3512,5248 
679,358 
5635,3894 
3388,5059 
5827,1777 
7488,6027 
4274,3245 
4404,868 
3118,9334 
917,3803 
6357,9769 
7456,8385 
9527,4273 
7719,9433 
6838,935 
414,5503 
1739,3553 
898,3834 
5889,3599 
7617,5814 
2240,5183 
5705,2447 
4384,3338 
5616,2439 
8935,3548 
7999,6617 
1913,7200 
9659,3415 
803,7661 
7116,2648 
7963,4149 
5169,4792 
6437,2199 
7876,9607 
6164,9138 
4608,8943 
5377,1371 
6102,8394 
1681,3698 
487,4402 
2403,1574 
7109,8596 
9731,7646 
9849,5395 
6900,1129 
4172,5237 
2872,5174 
3188,1791 
7645,484 
6029,631 
8192,9840 
6295,7900 
1345,5572 
6569,1384 
738,9260 
1292,5934 
9229,1161 
2734,7189 
6583,7462 
7999,7345 
5751,9909 
232,166 
3754,8121 
3583,8727 
5705,9690 
7806,5388 
147,5392 
4561,8398 
4923,4189 
5952,7786 
2681,408 
9831,805 
9907,2856 
606,7402 
6332,7957 
7507,3910 
4474,9549 
9135,7737 
9624,6777 
8586,332 
9457,6640 
2136,6597 
4861,3687 
798,2404 
4758,5225 
6435,5773 
6207,2429 
8245,8642 
8054,4099 
9773,4702 
6773,2198 
1817,4844 
4389,7619 
5925,3536 
2764,51 
4122,8455 
5157,2241 
7980,4927 
4497,1713 
5811,7724 
2710,9473 
2978,7485 
7098,5019 
1931,8659 
9885,932 
1374,9466 
718,4187 
4450,5266 
1224,3893 
2026,1778 
3890,6139 
9290,2781 
982,9795 
7056,2667 
6461,6363 
1238,8999 
2232,1803 
3914,7792 
7980,6458 
9272,6991 
4821,9100 
6300,8612 
1596,4896 
9686,7455 
4025,9142 
1331,9601 
2837,2292 
1683,9782 
407,5147 
4967,963 
7167,387 
3735,106 
9816,8715 
9634,3348 
2723,2209 
3920,2996 
1817,1349 
4496,7877 
8097,7871 
8224,6383 
1155,3268 
3957,8071 
7038,3047 
119,1077 
2546,4606 
4668,7629 
6691,116 
8423,6444 
2138,1015 
9496,2140 
4866,9209 
9187,5262 
6277,5802 
4696,9740 
3258,1018 
7805,9211 
4217,8029 
981,9231 
2602,8666 
3509,2602 
5130,9447 
57,6518 
9849,1491 
9497,7274 
5571,8723 
3283,2813 
2769,2890 
5184,4690 
1882,500 
3959,2729 
888,4920 
4794,6165 
562,9801 
3088,8913 
7675,2459 
3095,6620 
6993,5917 
9731,1644 
7179,1472 
3063,4683 
1687,3907 
3523,4211 
5639,1487 
3329,8925 
1530,5371 
925,3155 
5277,6349 
2183,2540 
9909,459 
3238,8946 
4439,4537 
1598,4593 
300,2447 
2774,3426 
3356,1871 
9979,2637 
3824,186 
4746,4282 
2351,4238 
2012,7316 
660,3114 
8907,8665 
3119,5498 
6308,9015 
1551,7993 
5903,6415 
7814,4566 
4302,244 
7695,944 
4226,6146 
9570,1484 
7045,243 
7104,236 
1050,5884 
3211,329 
4664,7550 
1479,5060 
1606,4945 
2082,5647 
1208,4115 
5991,6131 
5622,2724 
7290,9652 
2773,6212 
9521,1564 
2906,3968 
6412,6678 
9662,2924 
3213,9955 
9266,9485 
321,4913 
7045,4551 
3129,7212 
2166,470 
742,1163 
3178,2252 
9106,1625 
2059,2646 
8152,5272 
5156,2449 
8785,5791 
1021,6541 
2614,1699 
3883,6125 
7068,1306 
3448,2551 
482,1083 
2196,3622 
8422,8665 
2417,561 
6346,4693 
1817,3002 
7190,9965 
521,736 
406,3011 
9060,2583 
9898,3702 
7027,3686 
3694,4370 
9847,9740 
1303,6867 
1118,3911 
7470,7333 
1361,7420 
1237,4397 
2132,791 
896,6938 
6075,9748 
1376,5511 
7280,3633 
3162,537 
9045,5554 
2841,7498 
2767,1119 
3380,7084 
3512,5879 
5722,268 
3815,447 
3649,9892 
6985,8297 
8312,8810 
8416,269 
7662,6442 
1694,7676 
3589,9070 
1987,8769 
265,5966 
9275,6833 
484,3055 
405,6617 
1111,6235 
2368,313 
2972,3257 
5858,6075 
9264,8430 
9812,8596 
4915,2493 
504,3566 
4005,8464 
1842,4159 
1186,2841 
7266,9309 
1557,2404 
770,9295 
9178,3950 
633,6327 
4154,1701 
7775,5831 
2120,3007 
2024,9333 
3802,6096 
7734,3895 
4963,5217 
8991,296 
1335,5895 
9720,2890 
4305,3378 
209,3127 
8403,3283 
1660,1673 
1193,7783 
8209,3585 
1716,8446 
4844,2290 
1242,524 
1135,7300 
7551,2108 
6021,1378 
5233,629 
6877,9952 
8704,8360 
3659,495 
5471,603 
2479,6299 
2281,716 
3512,7919 
6525,2110 
1522,5672 
5474,1849 
87,5760 
8095,6971 
5440,7113 
6667,4704 
8566,217 
3194,4191 
7496,9833 
352,2105 
3458,9328 
9637,1893 
6871,9272 
2931,3326 
5754,8961 
4287,7662 
5518,6127 
1898,9055 
2257,822 
3597,4213 
3221,7952 
6239,6853 
1508,7946 
6770,2540 
5105,5543 
2736,3091 
8200,7695 
2915,8254 
1436,6057 
7069,9766 
6959,5030 
9487,9150 
4821,6897 
3904,9262 
2174,9107 
2811,5514 
7501,5695 
9495,994 
9909,7473 
9407,2108 
8657,6641 
7937,2352 
8049,6957 
6224,109 
1107,796 
1144,3163 
1526,4404 
4896,2621 
7342,574 
5348,954 
7822,8433 
3964,5838 
239,7068 
4125,9482 
3927,4407 
2547,5846 
7210,9604 
1753,1723 
4782,595 
9200,326 
4401,920 
7640,9993 
4879,3191 
8396,6489 
8236,281 
5055,5858 
4926,1402 
2624,8896 
3077,7318 
9400,7676 
4175,6325 
7297,6950 
663,2803 
9816,9581 
1287,7234 
3276,9293 
3052,837 
2498,3202 
2584,230 
9475,695 
8727,9923 
5045,3127 
1056,8456 
7528,1058 
5526,5841 
4140,2731 
187,4678 
3112,5907 
1324,6113 
1065,1801 
2332,8606 
8315,1494 
5881,2403 
5925,8717 
3729,839 
8531,7735 
3891,5177 
8128,5250 
2397,3821 
7084,4190 
1097,8860 
2314,262 
3490,9215 
2260,9006 
166,9850 
9804,9024 
7917,5506 
3897,9789 
794,2105 
4802,9842 
9115,4618 
9337,5841 
6175,5524 
8688,9709 
1837,1864 
1749,567 
1392,5584 
5437,2106 
4130,3949 
4182,6913 
5604,9365 
6463,98 
8342,3254 
3280,8243 
6684,946 
8967,7777 
7529,3583 
721,2334 
9665,5392 
3782,9520 
1742,7971 
3360,9608 
1050,8681 
559,1282 
200,5631 
2943,7898 
3195,7452 
2373,4043 
9099,5920 
1167,395 
3757,577 
6081,654 
7055,5398 
2890,9368 
8615,4705 
6913,7161 
2546,6030 
2876,9171 
3589,3308 
5052,9875 
2925,4125 
7821,7365 
1858,2403 
8617,859 
8784,8390 
3221,3065 
278,399 
4975,8185 
5877,7968 
913,6649 
5621,4425 
1138,9822 
9113,7594 
7322,8665 
884,1658 
4888,6769 
8119,8498 
4900,1473 
3965,5562 
2178,3638 
4994,8120 
2975,2852 
9548,7835 
5854,2967 
1175,3630 
3418,273 
394,804 
4295,1896 
6914,1706 
3358,6395 
5256,3324 
2663,7202 
5679,961 
7983,6086 
9730,4245 
1637,1955 
5815,812 
7703,4002 
3317,7216 
9621,3381 
6760,3963 
167,337 
9750,1715 
8736,325 
4537,7717 
4716,6204 
8521,4167 
3859,1319 
8476,1364 
949,4755 
9874,8300 
5985,6475 
1810,1880 
50,7929 
5301,734 
8746,8755 
2373,9532 
8111,3465 
9372,9357 
7796,5822 
5720,8441 
6985,5422 
5676,2891 
7953,5207 
5648,2654 
5834,4408 
3283,4252 
5663,4880 
4761,1153 
5216,3724 
7588,2212 
5929,5791 
600,9951 
8183,9455 
5122,7833 
6795,2206 
1980,4008 
9648,2647 
5384,6169 
3459,5357 
5013,8549 
1415,7499 
4201,9599 
3970,887 
2854,3823 
8202,3031 
9582,8712 
4368,1317 
4822,6379 
2995,1043 
6005,4704 
8573,6508 
1523,7584 
3932,2456 
9847,605 
4795,9594 
6800,522 
7021,8540 
3807,777 
7937,5991 
5025,8748 
4384,8102 
5533,6683 
6516,8755 
2037,6740 
9343,3117 
9126,7608 
2305,7386 
3631,5308 
9478,2487 
5585,614 
4129,81 
4144,6979 
3081,9808 
8460,3419 
5193,2761 
4192,8964 
5514,7479 
3309,7909 
3877,8953 
7079,3605 
7471,5153 
7009,7280 
5966,4525 
4006,2439 
8447,4182 
5821,582 
5877,1696 
2537,845 
4121,9432 
9097,4706 
8307,9267 
409,216 
7504,3183 
3251,3746 
9017,3316 
3059,8212 
7001,319 
1426,3538 
8399,4623 
989,4872 
320,1723 
2923,9934 
358,9043 
7183,240 
4692,3117 
8133,2429 
9534,4163 
1027,7343 
535,3151 
3409,2793 
6205,2608 
92,201 
458,8469 
2591,2396 
9601,7963 
7602,5899 
6337,4097 
749,7380 
1890,3235 
1163,1912 
6328,2415 
6121,1633 
297,2269 
2614,8910 
9542,6092 
5771,1477 
5451,6948 
5220,7898 
169,5819 
1529,8573 
5234,1697 
4092,7359 
3746,7038 
1921,3153 
4516,662 
4368,779 
3487,5739 
8145,3529 
4792,1569 
5804,9690 
5502,3182 
828,7021 
9063,1503 
3295,7564 
2674,5949 
4900,1693 
7099,8778 
5103,862 
5242,7513 
1438,3450 
3021,304 
1542,3774 
7135,468 
1955,8677 
3971,1667 
8799,7437 
6146,5480 
3534,997 
5181,3570 
8945,9071 
2912,2615 
9230,4147 
8456,528 
3553,3562 
9194,2397 
1235,528 
8560,7272 
6779,6069 
7650,4410 
8393,5904 
3649,3040 
9704,5363 
6330,4161 
3449,3435 
5579,1718 
5652,8826 
9029,3576 
3035,2551 
4908,3661 
6540,2215 
2234,5051 
9100,7332 
8541,1186 
6356,255 
5675,9087 
308,7308 
6290,9878 
5503,8642 
1497,5204 
6390,65 
3493,7195 
2134,8805 
309,6381 
638,9535 
3348,4566 
8650,7752 
5017,5097 
5995,530 
1141,7956 
5913,5961 
3287,3351 
4659,2192 
9806,9773 
9965,1718 
7962,4455 
8388,3733 
4336,4019 
7251,2983 
8224,4335 
8390,7060 
3483,7193 
3135,6541 
7191,5066 
5154,7516 
9645,991 
1409,8676 
6632,2680 
7152,4210 
1736,6400 
5619,5459 
3719,2461 
5470,1609 
9257,5607 
980,7312 
6514,1726 
5640,1400 
5997,2745 
247,3987 
8421,900 
4914,5101 
2262,5058 
495,3457 
5769,8261 
9238,2826 
71,5916 
4790,6480 
996,4628 
217,6288 
6579,1414 
3752,788 
5891,7852 
7210,4288 
1653,390 
4936,142 
3202,5386 
8478,1726 
2398,3385 
3159,9350 
163,1194 
2885,271 
6652,4771 
744,7800 
9172,7954 
1574,9372 
1890,9711 
2811,199 
4830,649 
3465,4859 
4518,3322 
7109,4986 
1527,7746 
335,7184 
1869,9395 
3873,988 
6334,2930 
7087,36 
9782,4602 
4038,725 
1029,3923 
5997,2178 
8659,2661 
6126,1129 
9468,7098 
3622,8549 
5013,3873 
2730,6809 
495,1989 
5992,5071 
2926,1480 
6190,9157 
3789,4440 
1213,5012 
4964,4732 
3640,1530 
2161,3493 
5552,1225 
7796,1308 
9109,8567 
6381,5270 
499,3045 
1744,9289 
7625,2818 
6835,1756 
5452,1619 
1581,4887 
6545,8743 
2112,6870 
4021,1458 
2927,3423 
6503,9396 
1431,5200 
4322,4400 
8047,975 
1256,4219 
1034,4261 
3055,6646 
3597,7276 
6650,8896 
5842,2507 
700,3287 
9507,8302 
8459,7459 
4136,3875 
5073,335 
5866,3476 
3239,8908 
403,8151 
5087,9191 
8525,6982 
3677,5312 
9088,5739 
580,6345 
2608,7965 
7867,3939 
6654,405 
6696,7162 
7568,2488 
7931,6497 
3949,1493 
4972,7723 
2227,8384 
7078,8080 
6927,4779 
7620,46 
9281,8140 
867,6790 
1788,2485 
4587,821 
9738,8660 
3689,3815 
1561,7376 
2273,9167 
5600,7206 
5136,669 
3274,1817 
4610,7664 
1418,9516 
7365,1982 
803,5254 
3187,8948 
7896,214 
8579,7680 
3632,7609 
3359,3263 
6761,144 
9168,2582 
1334,673 
91,8171 
1618,8309 
4200,7148 
463,9680 
4773,2280 
8617,7349 
1586,5703 
4791,2916 
9885,6952 
1383,9193 
6033,1759 
4948,5796 
4301,4304 
3618,5096 
3381,1053 
9679,9442 
3845,4673 
9194,4557 
7020,4218 
8619,1622 
8800,9393 
9488,2992 
8706,3956 
2290,5678 
9446,7843 
9188,8094 
6135,769 
8564,392 
8655,1964 
2251,4452 
979,4966 
2721,9605 
9025,9360 
6895,471 
1396,150 
7359,7861 
7888,3002 
7074,9298 
5936,2968 
2250,6222 
8450,6499 
5470,5485 
4439,8913 
1875,5732 
9723,4741 
6608,6606 
2502,363 
6791,751 
2024,592 
3469,7151 
488,5452 
7333,3861 
9381,8497 
1431,200 
1227,6728 
4111,9737 
8442,903 
3234,7157 
5724,6557 
2202,2430 
1838,6887 
6150,8837 
6749,1479 
4655,6469 
9888,1607 
6942,8863 
509,8446 
1046,473 
3165,2002 
3583,6796 
2612,4184 
9498,8202 
1209,3503 
429,3737 
3423,1115 
1093,3042 
183,3899 
9505,8685 
8192,9721 
7185,2744 
1253,3200 
8622,384 
1705,1347 
8826,8804 
3075,1722 
9944,8711 
9699,4028 
1204,4225 
1144,3955 
1639,2496 
8516,4903 
3403,3163 
8728,6824 
3555,5502 
6,7098 
5447,6570 
8022,9964 
8524,7088 
8616,4264 
4559,7675 
2857,3037 
6237,3791 
9401,9240 
3928,7258 
725,7281 
942,3310 
333,155 
8292,854 
7689,9365 
5750,4608 
304,3330 
7361,9077 
9124,4741 
2922,8338 
352,905 
5136,2224 
7017,577 
5815,6166 
5124,9514 
3937,4963 
8914,7298 
7241,4886 
6165,8349 
3090,9790 
9853,6414 
3145,6067 
996,8506 
9527,5774 
6388,2156 
1522,6954 
380,8556 
9948,1345 
5476,737 
5203,8088 
4791,2089 
1590,8012 
4682,2580 
5491,401 
7456,7036 
950,3938 
3590,2894 
8899,4754 
8171,6157 
8021,9762 
3144,5752 
1634,200 
2659,2669 
7705,7548 
7289,6602 
3048,1021 
5455,9898 
3826,9823 
599,119 
4501,8864 
1603,3005 
2546,210 
1295,6219 
1213,9230 
2591,3584 
7965,6157 
9522,3026 
2911,9641 
2552,5367 
6330,8579 
4283,7710 
1892,4815 
2155,3151 
6299,1010 
4806,6227 
8457,9560 
6899,6181 
5389,4385 
2933,8325 
9526,4932 
6773,3378 
4885,4945 
8518,9127 
1700,5578 
3355,3426 
621,5208 
610,4167 
6483,1644 
6614,7746 
5420,3379 
6672,3874 
2332,4015 
843,310 
3144,6956 
5280,7247 
6561,3735 
3809,5923 
1153,3689 
9382,9872 
1551,3125 
6523,4649 
5729,9117 
1004,6572 
9080,2779 
3937,6045 
3634,4274 
3368,1876 
4357,2141 
5143,755 
7562,8873 
4524,9975 
3116,295 
5228,9426 
7719,8277 
1528,4628 
8896,1157 
1645,2545 
6479,4391 
1988,4262 
6858,1038 
948,8650 
3886,6126 
6639,6020 
3974,71 
7954,6669 
796,4992 
8743,3133 
5516,6435 
4951,7350 
815,4291 
3431,3657 
9936,5742 
4856,7940 
7146,521 
2831,7230 
5214,1972 
8299,7989 
2281,3008 
8616,886 
4338,2282 
3548,7417 
6662,1093 
5230,9050 
4973,3457 
3594,942 
2995,7605 
4886,2328 
3521,6327 
9388,3078 
7596,5026 
7094,8608 
1363,6276 
1393,2390 
7120,8064 
4828,3658 
1074,8441 
5948,3931 
8368,4185 
9627,203 
1557,8423 
6517,2147 
9811,7201 
2742,4670 
2847,7048 
4674,8878 
7537,1059 
8190,2544 
234,344 
8871,1888 
8692,3866 
3594,5250 
1125,3797 
2416,6910 
9774,9846 
8694,2575 
6762,3004 
37,2057 
6030,3102 
7433,8638 
86,9254 
7640,3716 
6187,1469 
8567,7464 
2458,5635 
6432,6899 
6106,8195 
3490,580 
1708,6401 
4210,6447 
7976,7353 
4966,2014 
8416,5972 
6804,3056 
764,533 
998,4144 
6094,4883 
3346,2792 
5784,3431 
6400,5047 
1099,4987 
6042,5272 
1297,8753 
5767,9493 
3333,1954 
3934,9921 
4550,5114 
5760,7092 
6415,2172 
5179,2237 
7157,4972 
3332,3765 
6289,1840 
8831,33 
2067,8965 
959,3151 
7837,6271 
5328,9841 
8700,2490 
1443,7463 
66,8730 
6287,6530 
3589,137 
5173,486 
1230,2121 
2253,6327 
4222,7347 
6877,4507 
6222,3296 
1424,5840 
3372,2697 
8060,3087 
2384,7953 
8246,473 
4486,962 
4349,9525 
7415,7811 
3212,8651 
4278,1606 
9719,8952 
4806,4435 
2366,7180 
476,2394 
4391,6401 
5292,2724 
900,5036 
9521,8564 
8983,8300 
2988,7166 
881,6920 
7224,6723 
9876,4482 
3576,8761 
9680,693 
9246,948 
5511,9881 
5423,8861 
1899,3181 
5221,4803 
9937,9538 
9329,4491 
4153,1327 
3002,4975 
5392,7187 
685,8036 
8284,5220 
2162,9698 
3007,3671 
7360,9822 
154,912 
7131,8795 
5117,8617 
5574,3977 
5208,5959 
7388,3310 
8069,5385 
1896,1173 
553,7192 
2857,5110 
1041,5491 
8900,5254 
1112,9781 
3021,5566 
5140,4144 
6742,3536 
3936,1009 
3071,2953 
4696,4999 
1565,8712 
2605,499 
178,9113 
1659,379 
9729,9116 
3740,5606 
5176,4743 
7395,5442 
1142,1961 
3881,2003 
6179,5234 
7107,2492 
6514,9622 
4697,9878 
5697,698 
6764,7710 
5375,6212 
606,7346 
244,342 
8831,7882 
6536,3003 
5095,3841 
6307,4807 
6583,3583 
2616,512 
4443,8525 
4713,1026 
7538,1863 
8413,4267 
6679,9924 
5007,1911 
7822,9107 
875,1225 
1713,7492 
5806,4759 
5090,7581 
8265,1674 
4322,8302 
1269,7487 
2215,838 
7854,2066 
8556,7126 
6502,2446 
3490,8269 
7440,4714 
653,4511 
4172,749 
6590,6620 
8906,3558 
7058,4401 
5591,5277 
6246,5554 
4261,3663 
6930,5737 
5568,5531 
1928,6951 
8698,1085 
9017,9062 
883,6068 
4852,7044 
6120,4011 
8105,7105 
6030,8538 
6196,1806 
9280,6399 
6478,2279 
725,5074 
5441,2738 
9558,9714 
9739,7981 
6648,7218 
879,7243 
1445,6488 
6245,3885 
9137,2757 
3758,4650 
2462,1434 
9763,2559 
2067,5668 
6593,981 
1219,5497 
1747,3964 
1353,972 
1453,5743 
7857,7868 
6698,9304 
8552,995 
5955,5892 
8652,6452 
8828,4891 
8967,33 
4714,1066 
6353,3778 
60,5810 
7183,5234 
5610,9843 
6494,1589 
7175,6263 
7731,2396 
1248,6538 
537,4815 
8299,4050 
6844,7797 
7445,4 
7560,5060 
5997,8698 
3981,1812 
6809,3866 
2786,9984 
8849,9680 
2505,3047 
1819,2573 
7165,2831 
3586,3786 
7212,5755 
2162,8814 
4510,9733 
4165,6470 
4224,4729 
4548,6853 
7507,2173 
6475,4053 
7335,3223 
7323,9491 
2031,995 
8677,4836 
9022,51 
3975,1501 
1258,3161 
181,7253 
2578,4252 
9202,1999 
9744,3026 
3935,1507 
8413,4249 
1045,9560 
9243,5607 
9106,4237 
755,6421 
5116,5593 
8998,3258 
979,1314 
4840,4580 
5128,2817 
2755,3698 
8210,6455 
9242,3852 
7811,1484 
210,3750 
8632,1498 
5839,9562 
7123,6352 
1740,1181 
7374,2226 
446,2239 
3532,7772 
7853,8532 
9767,9584 
6340,812 
9179,8013 
4404,4952 
2938,4565 
7457,1374 
8253,8887 
2869,3434 
1748,4739 
316,2395 
2445,479 
3146,9576 
1080,636 
4747,8591 
6139,8054 
2929,506 
1621,773 
1298,8055 
4235,2260 
6647,6297 
800,5920 
2990,9492 
2887,9310 
765,2024 
2447,1721 
7531,2140 
6765,3991 
5695,9237 
8250,8047 
7516,1169 
1233,1314 
2382,6673 
8446,6178 
2980,9024 
9491,6839 
25,9434 
6036,8694 
3859,8102 
2115,8112 
7496,2194 
1664,6239 
2254,3997 
2133,173 
3906,3874 
2398,6028 
5870,2555 
9782,1193 
2387,9353 
3639,8624 
3619,5290 
1246,1928 
2588,2789 
7929,1840 
1594,859 
192,3074 
8866,8776 
4632,5003 
7663,2857 
1101,2462 
4931,5413 
6768,8119 
6093,1471 
2423,4544 
3955,2066 
2473,7228 
2306,4206 
8357,7336 
8802,8712 
9941,3381 
714,3388 
3647,2834 
8962,8868 
5809,5987 
2850,4940 
1725,9188 
5253,7567 
1962,3364 
1656,3672 
5019,9452 
4788,4643 
6631,2374 
8391,6245 
1035,9583 
7703,9661 
4719,8014 
6784,9261 
500,8226 
4566,238 
9873,2735 
459,5247 
6248,3779 
7451,8362 
4831,3991 
1394,897 
4542,7046 
9407,247 
3301,3528 
1150,4022 
4174,5799 
3792,2305 
3106,2683 
1439,2563 
8505,4047 
4099,1986 
7218,3156 
6400,647 
7441,5507 
9079,8483 
8435,2966 
7825,5715 
267,8764 
8350,9775 
9705,9273 
3938,6938 
1604,5134 
5295,3333 
7309,5251 
1225,2501 
2281,3955 
3450,7622 
4947,5585 
2644,564 
6812,9838 
2806,4259 
1626,3771 
9272,3452 
4387,5213 
4782,3580 
656,1561 
5075,5906 
5792,6894 
9566,978 
2552,5588 
959,6681 
7103,1726 
442,6148 
6592,1956 
7845,3900 
2294,5979 
4922,4926 
8866,5418 
5584,144 
5502,3363 
2032,6570 
4560,9511 
1583,2490 
55,8879 
9448,6080 
9351,4476 
