2476,2109 
5795,7829 
9256,4538 
5822,6690 
9794,7513 
6345,7946 
9042,4330 
9857,6814 
3025,4571 
4427,4472 
4712,7348 
5660,8532 
3538,5200 
6405,752 
1706,5325 
1566,3755 
8397,3600 
9523,2425 
3578,7386 
9612,8496 
5863,3794 
9116,8426 
8111,4062 
5604,9266 
997,4834 
5516,8258 
4048,6480 
9548,5328 
4801,5402 
2612,383 
7628,6090 
6432,9303 
4907,6581 
878,2965 
297,5633 
287,338 
9061,6407 
2744,7441 
5207,1403 
1098,2501 
3805,6302 
8924,4095 
8631,2779 
708,126 
8895,4468 
5439,1315 
3089,5943 
3344,7794 
1146,1893 
9797,1177 
5283,1288 
6655,1916 
7412,9178 
1200,807 
9765,1212 
4734,4595 
8778,3138 
5277,7042 
4524,2791 
5050,213 
8551,1774 
7867,1293 
7258,9585 
9195,1695 
1707,2398 
294,3079 
7594,9055 
9912,5158 
2105,8397 
7392,8120 
536,9184 
9218,7011 
9098,3054 
5684,6015 
9423,2387 
1648,2443 
9273,1334 
2110,8290 
5890,2044 
3660,7986 
5809,4889 
4458,2575 
3900,7044 
7744,2771 
3167,5088 
2718,3843 
5700,3961 
9259,5424 
8152,8570 
8197,6353 
1783,8255 
8256,2706 
8834,1644 
5650,878 
5128,3315 
206,3086 
2587,4158 
6649,5749 
1517,4138 
5452,207 
807,793 
7854,7270 
7195,812 
6097,3243 
6832,9084 
1592,4748 
4018,3154 
8992,3142 
9527,383 
9494,57 
23,2352 
9741,4896 
883,9606 
6795,8095 
4749,4724 
1295,3734 
2214,2155 
790,7606 
9373,3933 
9124,1462 
3972,4941 
2658,1497 
1723,9026 
9465,6429 
3182,4632 
5428,2945 
7298,3000 
8506,6930 
2164,3190 
8571,3293 
9242,5013 
9094,949 
8335,3381 
8454,2218 
578,636 
395,3235 
4706,6479 
5293,4657 
945,8750 
1872,6320 
1784,4603 
508,1226 
1683,4557 
7892,1181 
6523,3535 
6745,6919 
8538,484 
9973,4626 
6365,4898 
2461,3616 
2362,8641 
4706,1556 
8830,5040 
935,2809 
8812,109 
8194,3111 
930,4230 
9135,4320 
5167,5140 
2549,7964 
53,7830 
420,5243 
1074,9396 
8001,2144 
5675,1926 
7367,6079 
6852,7505 
5073,8775 
9499,6802 
8421,9001 
9123,9560 
4295,657 
9315,9772 
4582,996 
385,4346 
5083,6446 
7967,1343 
2793,9791 
234,3046 
9942,9111 
3171,1639 
9422,3785 
1960,7748 
1357,9497 
1413,4875 
6358,5184 
3504,1380 
2342,6677 
6711,9727 
3482,7788 
6244,427 
209,1038 
8317,2730 
6532,1720 
4479,8782 
7499,9847 
9271,4105 
1812,7833 
8465,4296 
6657,9879 
4457,5456 
3122,9892 
7513,6840 
4612,2229 
7750,4757 
229,507 
9046,1736 
1524,7444 
5092,4354 
1356,5959 
5637,2763 
8608,3795 
2077,2623 
2886,6222 
4138,1253 
3686,5235 
6498,169 
8743,8191 
3386,2834 
9055,782 
6364,1895 
5733,4224 
1661,1812 
2671,3567 
4915,8834 
3694,2892 
3413,619 
367,2403 
1964,746 
7440,8393 
6730,9624 
3312,6009 
6480,5539 
9002,9302 
8840,4085 
7051,533 
5959,3862 
7644,9588 
460,7805 
9821,9230 
7133,1773 
438,1473 
241,8782 
7337,9201 
9734,7427 
5609,5309 
8158,2684 
2951,4408 
4324,3870 
4309,2635 
7774,6257 
850,9535 
1754,2703 
7232,3953 
7529,156 
4898,923 
9931,2611 
1962,2034 
9842,7504 
2845,4755 
8027,9173 
3177,2827 
9999,3251 
4235,2497 
2877,6912 
2253,9955 
2073,5047 
9506,3923 
3103,9646 
5501,8105 
6792,2010 
4976,3087 
486,600 
4378,314 
6831,9324 
5965,8074 
5159,1980 
2701,1660 
8722,5510 
5453,8512 
2453,3539 
2718,473 
45,4855 
5376,5462 
9076,3653 
7862,5776 
4425,705 
4188,123 
506,4410 
4801,1411 
4376,383 
8978,7556 
2945,49 
1926,6808 
2406,3410 
3630,2134 
9629,4043 
8098,7603 
7035,8170 
6750,5096 
1373,5942 
4338,8145 
2620,393 
7261,9081 
2458,64 
2562,5786 
4090,2339 
3955,1925 
9767,798 
8219,914 
1934,7062 
6997,5657 
4918,3402 
4555,8473 
4647,7642 
4019,4349 
4294,3785 
5801,4619 
9146,2179 
2839,1875 
9492,3872 
6026,2384 
5616,9435 
6669,8017 
4670,3674 
452,1233 
8999,2972 
875,3820 
2022,1358 
3315,1917 
7240,4498 
752,5395 
1156,9923 
324,5444 
9725,5167 
7446,5221 
1946,5721 
4442,1149 
562,6506 
1805,4484 
2999,4171 
175,3355 
6296,5890 
6677,5038 
256,4783 
2313,3573 
3603,1645 
5521,2991 
2525,4773 
4213,234 
9311,2905 
1531,4154 
2826,6432 
5388,4975 
6456,5393 
2933,3186 
2852,7489 
1331,3688 
9672,462 
7770,6667 
6831,2639 
1222,7719 
1472,5137 
8858,4234 
5155,6327 
9058,8268 
153,5395 
142,8962 
4825,8419 
5426,4384 
2560,5561 
6837,5961 
5315,4414 
9182,6039 
5780,5664 
6551,5494 
3387,6101 
9608,6446 
175,1472 
4029,2599 
9897,9475 
1101,1841 
7241,4194 
2228,725 
8761,9215 
7791,278 
3221,1028 
903,6355 
4866,9643 
3845,8839 
3142,4256 
2300,2369 
2064,2076 
5492,7259 
1426,6627 
3602,6276 
2733,3865 
7622,5515 
5116,9891 
4537,8471 
6317,5252 
3515,2844 
7754,1549 
4328,3498 
6163,638 
3295,6105 
331,7335 
9268,6638 
1767,2227 
3741,5013 
7039,9289 
5524,6855 
1135,3624 
1345,5198 
9276,1589 
6778,4116 
8190,6765 
3336,7123 
5141,5666 
4330,935 
9821,4299 
6436,4259 
5357,7208 
9878,8633 
7337,1663 
1389,575 
6595,3616 
311,748 
9537,8403 
49,3136 
196,3153 
2102,2932 
3814,6463 
4372,299 
6765,5486 
150,831 
1290,4420 
8875,4833 
7312,1550 
3713,9364 
4882,983 
1160,3375 
2219,3628 
3676,4490 
6946,6332 
8716,9242 
3044,3937 
4728,3184 
7686,6434 
6826,7207 
8741,5157 
7600,3263 
6994,3635 
5997,33 
1971,7565 
4460,7578 
743,7897 
8234,8278 
1568,2582 
7623,2970 
7076,2347 
4832,2216 
55,1775 
1600,5877 
2987,3667 
8793,1431 
4991,3298 
5208,2280 
1148,3541 
448,2601 
7634,8886 
8763,2009 
5737,2898 
2371,9927 
8811,3670 
3466,4843 
3746,7114 
591,464 
5032,418 
3878,645 
975,9717 
7882,1519 
6831,8494 
6756,1911 
2369,9901 
6439,4775 
184,7964 
6029,7021 
8194,1225 
3006,7180 
197,8429 
505,1204 
5397,1588 
9623,8275 
4465,848 
4834,6550 
8634,3478 
6211,4872 
5465,758 
6563,8089 
5850,5333 
2817,2530 
3345,6389 
4359,3008 
829,9207 
7453,1626 
3594,6944 
5517,2036 
1859,2458 
5067,7396 
1757,4616 
7747,1873 
5345,4278 
4542,4748 
6740,4554 
850,2536 
8363,4475 
4756,215 
7130,8776 
9831,4369 
804,1464 
7861,6352 
2984,1385 
2399,5589 
9950,5473 
4660,4407 
4531,1475 
2141,7197 
8282,8167 
2202,7479 
1908,1274 
5870,1077 
4262,6423 
13,4927 
689,1115 
5058,9138 
8391,9410 
9799,4575 
2896,3235 
2257,3753 
8126,8126 
1149,6611 
3121,8571 
891,9181 
8902,5573 
2303,6398 
6943,1530 
4464,7540 
6778,709 
9015,7296 
7874,7838 
2588,2651 
8227,332 
5687,1821 
7484,5199 
7832,1994 
5634,8491 
7080,5736 
6872,8624 
8077,1104 
3309,1136 
6711,2885 
5312,2854 
5050,6391 
9323,2516 
8706,7827 
4996,6915 
886,8468 
9409,71 
6216,9847 
1368,6301 
9870,6239 
387,4027 
4115,7395 
3462,9261 
9849,635 
7653,7214 
7159,7193 
4562,6873 
9291,1284 
3776,7947 
2075,4606 
1296,2352 
1527,4816 
6057,2129 
7256,9997 
8214,2776 
1264,8619 
6295,104 
6061,3590 
2740,2669 
8946,4071 
3102,2736 
9557,4801 
7162,3430 
8508,7367 
8351,7580 
2061,7271 
9063,7483 
7112,6749 
2232,6337 
5049,5569 
4710,6457 
3077,5827 
870,4103 
9650,9706 
5911,9517 
6202,7400 
1463,330 
3084,2250 
919,7679 
1276,8073 
6011,586 
1641,1973 
6144,2524 
9738,6539 
1444,7256 
2861,4674 
6072,8490 
3810,787 
766,3189 
3105,3781 
6546,7135 
8420,4299 
6441,564 
3258,4170 
8850,5204 
4539,5762 
6587,9129 
6889,2420 
3133,5519 
4364,8594 
1812,7461 
1376,167 
2321,784 
5955,771 
1955,2133 
872,3899 
6479,3885 
1583,8764 
6970,6303 
1929,923 
5250,3426 
7397,155 
4476,9885 
3917,211 
8204,7116 
1607,7101 
9475,834 
601,607 
837,4051 
511,5293 
6868,1770 
9265,7576 
158,9032 
2745,3959 
6648,7424 
6775,1121 
886,8412 
5959,3423 
7195,5038 
4495,5243 
6072,3053 
8513,4507 
4586,1758 
4300,9995 
7393,4615 
5695,4180 
447,5255 
3236,3274 
7356,9987 
3947,8888 
2629,6624 
8110,3182 
7807,3121 
3752,3066 
9657,6542 
4817,9119 
9159,8873 
7138,5289 
4546,1670 
9127,7955 
9612,3607 
3834,8725 
5367,65 
1569,4440 
2380,4590 
2027,2197 
6599,1087 
2881,1072 
3037,9292 
1611,8685 
6076,3929 
4372,5164 
3839,4509 
9055,9673 
3556,9282 
1450,7151 
3750,9749 
4677,7824 
4413,1070 
1692,9321 
2494,6801 
9187,7059 
3469,135 
172,1287 
2469,5782 
9270,4791 
4996,6914 
8382,4549 
9169,4498 
8979,3395 
5636,5157 
9593,8268 
4708,6194 
7642,5729 
5269,6833 
1421,2660 
2489,2673 
8904,6688 
4772,3541 
3889,8150 
6792,8911 
1906,5815 
887,4878 
3721,291 
3827,7182 
1307,8274 
9734,8184 
4259,9989 
6048,5536 
4018,7974 
7250,3709 
2709,7930 
1131,3319 
9265,6385 
5109,5929 
2943,1364 
3715,4519 
4322,3569 
9319,4473 
9853,5387 
2523,9715 
1167,5894 
9756,9377 
6928,227 
4536,7121 
1750,6197 
1997,1304 
8264,91 
5221,7045 
4959,5315 
7901,5537 
6997,3906 
1752,1444 
8689,7441 
596,7283 
7972,8198 
4862,6390 
2983,7483 
1663,1676 
6521,6964 
3312,5865 
9526,8159 
3802,578 
4329,9331 
2814,6275 
4531,6743 
7586,483 
9093,9467 
1187,7308 
1912,6116 
9781,3299 
4408,2610 
4825,9851 
1934,6069 
608,3198 
8464,4481 
8508,9705 
3529,3828 
3273,7880 
9555,1428 
5764,5420 
1410,9444 
8424,7763 
3185,6392 
4489,5213 
3558,5958 
5327,6391 
2946,7891 
4337,7354 
2970,808 
6198,1658 
2840,9790 
3820,1434 
5232,5289 
2400,3305 
6960,8887 
1739,9350 
6529,4151 
4172,3694 
7625,7705 
5616,5009 
9147,129 
769,1111 
7838,3770 
5523,218 
7032,776 
65,5655 
3332,982 
8999,7024 
3941,6001 
3079,1281 
6876,8741 
225,8080 
1817,8669 
7717,4688 
5688,6118 
2175,3293 
7883,9813 
2815,5545 
6245,2813 
1770,825 
7624,3172 
7199,219 
7883,7495 
8095,4954 
1433,3224 
4917,4719 
6463,157 
9740,2015 
5789,9704 
9853,1536 
241,5089 
2778,5075 
530,9336 
812,807 
5996,7340 
1700,5528 
9757,6677 
6143,4939 
9124,9884 
2153,3735 
5936,2816 
8957,1729 
5412,5808 
2228,7755 
9353,3814 
141,3697 
709,2079 
5169,7878 
5983,93 
3815,1919 
7959,5583 
1074,5550 
4148,5811 
6041,6434 
8998,8721 
1733,4062 
6141,405 
7008,1081 
1183,8777 
6147,7214 
7437,3911 
1640,2114 
8751,5396 
428,7942 
4129,9063 
3611,7106 
7541,5755 
7704,5949 
3915,9172 
5101,44 
3252,2631 
666,5500 
458,8480 
1238,8024 
250,9084 
9686,1456 
6813,5857 
8191,4904 
6522,5267 
6548,1660 
2188,7822 
8169,1899 
8294,1202 
2909,7690 
2249,9139 
9236,2706 
7789,5735 
5194,3610 
1107,5104 
2242,1999 
3082,7698 
383,1700 
4376,9276 
1855,7071 
2779,2863 
6934,4671 
914,2031 
9409,5114 
9914,20 
655,4032 
5493,4057 
4132,4505 
3160,2799 
6182,6929 
6875,2177 
1625,259 
4392,7104 
3196,8180 
226,7292 
6300,877 
5938,2794 
6708,8917 
6655,1101 
9223,4993 
5710,8346 
4644,4971 
6579,1085 
6555,1236 
3567,8942 
4075,8474 
7867,637 
3180,6233 
5349,2479 
6011,3135 
7315,8207 
8045,2854 
7218,2894 
8645,8762 
7531,7553 
788,565 
6733,6010 
9070,5682 
5899,4623 
2528,2123 
539,7715 
1169,6028 
7700,1772 
3073,7179 
1037,6929 
1043,306 
8667,3181 
2438,3318 
1853,9790 
2866,2433 
559,3080 
2663,5872 
3446,6194 
6083,8915 
1627,7624 
5834,6273 
168,1463 
6868,2997 
2745,3672 
372,5378 
9061,1721 
3939,9718 
6721,752 
3751,3861 
5294,4848 
3849,8626 
4345,1733 
8017,7888 
1972,9532 
8336,1990 
6138,7035 
3954,6437 
6659,6828 
9993,9320 
3161,9541 
7761,5319 
666,8825 
1824,7141 
4611,9162 
4963,2154 
984,6891 
3775,6391 
7434,162 
8521,269 
6143,582 
6306,2025 
2760,2030 
7289,165 
2450,8390 
9168,2056 
8529,7664 
9517,3591 
8257,720 
8975,7083 
3301,27 
8714,2251 
9773,3155 
945,1322 
5385,5880 
6983,6521 
9289,6246 
4522,6638 
297,4770 
2700,1570 
2114,7225 
4470,7916 
99,8036 
915,8703 
9204,7335 
5131,5344 
3660,1828 
475,2754 
8307,9573 
994,713 
7362,577 
8921,7598 
3601,5571 
8524,674 
8861,3362 
4929,3894 
9413,4777 
8340,5407 
5326,9426 
5595,8799 
439,3188 
8295,1880 
4050,9588 
8213,5050 
2158,3625 
9507,2081 
4994,164 
3149,8413 
2884,5278 
8505,2195 
224,7225 
8164,3585 
3205,8052 
4538,3104 
3104,9354 
2192,2162 
9028,4276 
7138,7310 
8952,428 
2230,8945 
3393,952 
1805,3248 
109,2599 
1646,7032 
8084,9994 
7123,8846 
8721,6100 
7419,3279 
657,581 
439,7809 
6216,8379 
6482,9139 
138,2424 
7232,9349 
4775,285 
4059,6965 
5625,1828 
5957,1828 
1170,4385 
9873,2129 
3112,8069 
9018,7262 
6462,9728 
1897,744 
2134,4646 
8239,3799 
7053,7745 
908,5506 
9616,7860 
2614,3157 
1598,4075 
667,7139 
904,816 
155,8656 
6362,6405 
9902,1654 
3952,5999 
3043,9798 
6334,1024 
2733,6282 
9765,3800 
8657,8156 
4758,5117 
8426,5608 
2928,8673 
1190,2399 
2940,867 
4407,8255 
3546,3139 
8914,9894 
1717,3651 
220,4732 
898,38 
8435,8697 
4244,9334 
8088,4611 
3205,7062 
2911,8523 
9272,3435 
4659,1528 
980,7949 
3186,2961 
8184,7600 
4714,6531 
1984,6629 
4372,277 
9488,7872 
6453,2344 
6523,6537 
2577,46 
7300,3573 
2651,9444 
4335,2700 
3896,1963 
1594,7536 
3155,1248 
7293,7496 
7274,4044 
8263,8915 
4740,2362 
2707,449 
2371,4809 
3872,2473 
7479,4380 
9220,3866 
2983,8080 
4362,4737 
3237,4725 
5050,7334 
43,8997 
7617,7697 
3479,4618 
6761,9223 
9040,8972 
2118,9250 
5885,4508 
968,8774 
9045,3476 
1732,7897 
6306,9780 
3272,7359 
7117,2396 
6617,5493 
4955,597 
3234,4910 
1412,2946 
5041,7239 
3788,4668 
4566,2879 
6332,5721 
5724,2922 
550,4229 
8607,2291 
419,4572 
7434,5515 
8661,2633 
3458,327 
5931,5414 
243,3953 
2573,7568 
5031,3681 
3199,7200 
9704,3293 
9455,6104 
8412,4067 
9127,2284 
5667,1389 
8691,2304 
641,4157 
9615,4574 
407,7298 
2899,5125 
467,5972 
2218,2071 
9666,8618 
8406,3653 
7990,8673 
4157,5124 
6498,2972 
8067,3082 
5258,5457 
2898,5876 
7025,4105 
4627,4680 
7726,6083 
9627,4960 
8003,7490 
7867,6020 
9521,9481 
8773,2677 
1991,5113 
9849,9898 
1767,4415 
4969,9246 
5003,9144 
6672,597 
6649,7257 
8582,759 
6296,6305 
4824,2379 
9002,3900 
9931,9938 
177,3630 
1871,7083 
6838,4027 
6550,9202 
4951,5312 
3131,9596 
4293,8326 
90,2424 
5517,6685 
8686,4249 
5560,5081 
552,8826 
6051,8506 
2105,3406 
5101,7216 
7990,7964 
2286,5236 
5789,9275 
4652,108 
7855,4396 
6883,8790 
3997,3176 
7158,4130 
3784,8956 
5330,7458 
4043,9008 
7821,519 
4778,9515 
928,4602 
5643,1199 
9610,5391 
7198,591 
9286,9278 
732,9529 
7815,7543 
2224,1571 
281,5852 
7385,1244 
1757,2700 
802,7140 
6783,2832 
5230,4218 
3789,8630 
5686,494 
7642,7574 
9206,3265 
7082,2148 
6708,5773 
9660,1401 
481,1860 
1503,2451 
6321,9474 
1231,5086 
3255,3487 
110,8106 
2397,9533 
9831,5901 
3340,478 
4689,5733 
4024,5156 
2068,2286 
6186,8370 
7469,5863 
8880,453 
4468,2485 
9313,580 
5715,4351 
9098,509 
4177,4846 
1595,6710 
6636,2937 
1391,741 
6002,2904 
4659,1702 
7869,3716 
6572,4572 
3549,4604 
6219,6772 
6275,1513 
7038,2062 
784,3314 
4678,6405 
4219,4451 
9084,5775 
34,866 
6167,1559 
4270,408 
2932,3808 
91,6511 
9866,5903 
3596,6671 
9218,3310 
6311,8418 
9437,1058 
694,644 
4583,7472 
8485,9838 
3335,2922 
9049,9389 
1716,5114 
8283,1836 
545,4165 
3586,6555 
8787,841 
1775,7544 
8678,5728 
1886,5431 
1693,3574 
873,358 
3755,9156 
3611,2041 
4442,7576 
2927,6082 
9239,7990 
9101,353 
6788,4486 
8129,5786 
9007,9079 
1048,2524 
1125,7493 
2414,3204 
7943,3327 
450,8586 
679,1558 
7456,1506 
5497,6412 
5944,7328 
1962,6767 
2340,3786 
65,8990 
75,3787 
1083,6341 
8236,75 
8279,3969 
272,3360 
2997,9605 
3429,1894 
7989,580 
9192,8976 
5912,9924 
8439,157 
6492,3215 
231,4178 
5185,5235 
9478,2005 
6820,2258 
3087,4905 
6244,5149 
2520,6680 
7286,8387 
3892,3586 
6288,4050 
6765,8560 
5524,5371 
9939,3753 
3907,5010 
8445,6772 
454,8985 
6115,1002 
8698,5621 
8710,9635 
3973,5923 
8079,2510 
8110,2434 
4649,4810 
8609,4033 
83,3867 
5138,6468 
6138,3379 
7840,1395 
8963,3158 
5690,900 
8307,8798 
1121,3815 
5775,5302 
2082,3492 
4163,5572 
7326,4595 
9769,5712 
7829,9558 
4804,5556 
5361,3718 
7156,2308 
8882,2732 
5601,9468 
1282,1046 
1880,915 
759,7961 
8043,1471 
6941,6018 
8007,2112 
2378,8882 
2466,7231 
4189,9163 
3343,2037 
9998,1449 
9943,3945 
5320,5757 
8724,9704 
7016,8292 
7730,4818 
3792,5140 
8854,8947 
4423,5341 
2514,5010 
3349,7168 
5017,2409 
5314,540 
7663,7919 
9404,6423 
7384,1064 
286,2558 
9144,4030 
4638,8147 
5111,7807 
3419,4628 
611,7320 
8242,8070 
5015,1689 
3153,3931 
3692,609 
6556,9917 
2769,9719 
8620,4205 
6185,4809 
7901,7848 
5826,6297 
3871,3418 
1403,6054 
6794,5465 
9258,9537 
6097,1572 
2422,5739 
8972,4443 
9876,2546 
9983,9380 
3199,5751 
667,5947 
3116,4093 
231,8091 
754,2185 
3461,965 
7579,672 
4108,6421 
9914,9028 
7667,5260 
3887,6992 
2125,7320 
3648,1478 
5323,6638 
4749,3683 
4810,8160 
6597,7925 
5260,8318 
2924,3483 
8244,5179 
2091,9026 
8652,7496 
7619,6855 
7764,7223 
1276,5517 
8842,75 
1144,3995 
7683,3546 
3762,2124 
6460,5909 
861,3778 
9775,4045 
7804,3180 
9951,3834 
6075,1108 
5067,8273 
5573,42 
7833,7574 
8865,2793 
3944,7142 
7455,2678 
6356,1803 
7045,4978 
7335,5532 
7776,1271 
5297,643 
5552,2983 
6138,3883 
6920,8461 
7704,4155 
5200,1750 
2592,3927 
1490,6866 
8382,344 
5030,9265 
5334,4770 
5819,3175 
5306,670 
8746,4367 
1440,951 
6635,2041 
1079,5026 
7915,1079 
9357,3755 
2281,7759 
7262,4460 
5184,4038 
4738,555 
8973,5695 
4100,6400 
3191,9063 
2548,4590 
9800,5358 
8712,8699 
2596,5320 
6219,2817 
665,1421 
3658,6063 
3750,7533 
7052,7303 
9264,4343 
6658,6766 
5824,3175 
371,1977 
3982,1353 
4992,8184 
9826,9510 
9911,9619 
1338,5105 
9245,9472 
4682,506 
6939,8754 
7490,7918 
5803,9235 
1195,5829 
7691,4982 
1407,8547 
8308,3443 
3967,8896 
4963,6304 
6646,9334 
6420,8130 
7150,8904 
9252,5113 
1753,6737 
1745,5413 
5910,3137 
4063,2758 
7346,986 
6580,9660 
1381,2276 
1264,8381 
1390,5049 
8228,1512 
3650,6826 
3454,1031 
5340,5728 
652,7270 
732,3898 
3229,7985 
8325,5037 
1769,5200 
6491,1118 
6821,7556 
5581,203 
658,8758 
4756,1141 
6878,5544 
2007,4724 
4738,4839 
8831,7518 
7510,2603 
9690,7894 
5044,224 
8685,940 
3242,6012 
6251,8323 
9325,5638 
4844,235 
2072,9188 
3753,1237 
2730,808 
3845,4250 
1279,8047 
7276,8072 
7171,4472 
1702,4001 
2072,5697 
9732,8353 
1042,3677 
1070,1761 
4886,5711 
8437,2510 
1728,5238 
3529,3099 
3692,5854 
1854,4234 
2292,2058 
9761,6306 
501,3214 
4885,8952 
5224,7987 
9182,7895 
122,4327 
7303,8498 
7195,4140 
3139,486 
7742,6909 
7376,4314 
6208,5217 
877,8368 
4230,8991 
1927,8491 
2149,7510 
6010,7308 
1415,8950 
1944,9233 
7180,9070 
1396,337 
9496,9622 
2380,5557 
9809,9712 
2752,3019 
3036,9991 
7587,8625 
8598,1437 
6772,3869 
6642,7912 
1474,3605 
6755,2978 
1356,9474 
932,5353 
1791,9231 
2837,1263 
49,1271 
8054,2478 
6966,8736 
1970,2117 
3897,503 
8274,3487 
7104,3764 
5092,4976 
6989,6746 
1855,5692 
6973,4141 
972,5245 
2121,3600 
3545,3432 
3333,4817 
293,6917 
4956,3554 
5936,5574 
6150,2907 
1916,7176 
8638,5092 
460,4953 
7148,7029 
8114,8301 
364,1831 
5976,515 
2173,2563 
3626,1624 
2782,5155 
681,5557 
5948,5368 
9239,1917 
6704,4340 
9052,1181 
1064,7280 
6511,46 
7406,4268 
6048,2943 
5766,1059 
5590,6444 
2689,88 
3958,7240 
4580,7918 
959,251 
4190,2363 
4270,2077 
7904,2699 
1138,4489 
7379,128 
2368,7517 
5325,4828 
2795,2277 
3632,5770 
4785,2012 
1188,2737 
1551,8449 
2433,4650 
7581,2759 
1874,5021 
6853,2869 
1156,6224 
3093,4620 
8816,3787 
6261,8645 
6862,5320 
8405,2997 
627,3881 
2401,4016 
9282,7491 
5980,948 
9221,3984 
7983,8376 
1897,5897 
8388,9763 
9445,3729 
5634,6108 
5637,849 
3868,5505 
9875,7386 
6643,2322 
3481,8749 
8069,9804 
7688,1436 
3270,3357 
5405,5087 
3839,3343 
606,6413 
8635,1861 
4355,2272 
8487,3612 
1692,6554 
1182,9951 
8001,5713 
5314,5100 
2000,4037 
8346,4663 
5929,4014 
4251,828 
5484,188 
1895,6156 
1644,2419 
9073,1253 
153,4854 
6812,6080 
5787,1785 
2139,9715 
8778,1760 
3348,9289 
514,6426 
5948,5074 
4601,8666 
6179,6075 
7051,2563 
8766,5416 
2364,1774 
7202,2419 
297,4714 
4907,2162 
7724,3669 
3588,7040 
2451,9496 
152,5618 
6128,8732 
6511,435 
7443,2657 
8401,8886 
2164,7998 
7933,8793 
797,8372 
9745,2566 
2728,3802 
1972,6979 
1586,6597 
2894,6959 
6351,2128 
6256,899 
2914,6528 
1585,8855 
1821,2016 
7226,6479 
5169,7152 
3836,3252 
1740,3807 
4004,8099 
2616,254 
5564,8254 
7949,7726 
1564,6711 
832,6790 
2013,6119 
8972,5566 
4718,2196 
2547,4188 
9639,894 
2438,1141 
2659,2428 
9303,4885 
8424,5253 
4055,9339 
953,9004 
6097,1131 
5721,4617 
2300,9557 
4574,7737 
8238,2190 
60,5480 
8692,1451 
2630,1677 
4204,9148 
9439,7004 
8623,9061 
4982,4103 
4856,1134 
1420,9663 
3047,8199 
845,4406 
7184,1040 
9409,9065 
5789,1082 
3392,2753 
4535,239 
2093,2041 
9799,6939 
9518,8515 
4886,3855 
2206,6803 
5418,982 
873,795 
2460,3028 
8703,4744 
3693,9372 
4847,9642 
8963,8536 
469,6430 
7191,1239 
317,411 
5244,7300 
232,8622 
8074,3256 
8836,1507 
2401,3312 
7727,3521 
3600,7636 
3190,540 
8397,4300 
7789,3569 
1114,2322 
8061,7426 
486,5028 
2051,9058 
5275,6716 
1324,4969 
8317,5384 
4173,2101 
4771,4927 
7829,6203 
7036,5356 
287,4591 
3294,5336 
3215,5181 
9480,6487 
3482,1663 
6616,3590 
5211,6353 
67,1295 
8952,8639 
8447,8727 
6134,6319 
513,7845 
2095,7917 
6509,3391 
6508,3655 
6534,5206 
3872,1198 
1834,1712 
2762,5976 
9780,6787 
4414,5729 
6005,3348 
3373,3101 
3646,922 
6527,2937 
8031,2 
1628,2245 
173,3637 
2648,1689 
9887,6582 
6289,4021 
4445,3874 
6628,7478 
7929,4420 
3536,7937 
1673,9394 
8020,9997 
8045,9059 
326,57 
1226,5383 
3560,4116 
7628,968 
2983,3928 
3125,6365 
9875,9403 
2226,6982 
2166,9952 
7741,9435 
6582,2109 
4540,848 
7177,705 
6443,8303 
4578,9291 
4356,3630 
787,4719 
4123,3749 
3389,7792 
6538,8787 
1534,469 
4148,172 
1835,846 
4612,5121 
330,6533 
5350,6297 
4757,2544 
1013,1380 
8784,6895 
2500,8974 
2962,2813 
4468,1829 
8368,6653 
4007,7565 
2976,7592 
560,3690 
8010,5529 
223,8040 
4130,173 
3505,4975 
5282,9044 
6953,7815 
3454,7527 
9718,3203 
7858,9195 
587,705 
1525,2192 
6638,590 
9855,9272 
133,6059 
4333,6818 
6985,5465 
6664,4004 
6034,6607 
7155,6051 
7896,4272 
1150,7147 
7260,824 
1090,9912 
721,5422 
4306,1333 
9572,9059 
2510,4628 
6213,3777 
7506,2670 
9294,254 
4418,8558 
2200,7138 
7635,3958 
9462,1763 
6888,1054 
1490,8896 
3442,6959 
6675,1410 
8090,2330 
4067,2879 
2017,9576 
4587,8200 
8351,6845 
2114,8418 
8957,8179 
1474,2958 
477,1638 
1894,1450 
3272,2397 
5756,115 
1506,5271 
7054,712 
4481,6545 
9215,3376 
7043,4559 
4806,6959 
2415,3558 
845,5117 
8677,6986 
5182,8813 
8090,4021 
5125,4519 
8909,9730 
7996,3279 
6804,471 
8470,1778 
1855,31 
8238,8105 
2297,681 
474,1992 
9701,8116 
4528,5743 
5070,3845 
1836,8440 
3521,5893 
6488,2457 
5173,5320 
4289,1714 
8503,9138 
4475,289 
4659,4848 
7251,2044 
9181,1444 
4408,6940 
3695,8406 
9670,9061 
2077,1018 
3622,976 
5901,6369 
3355,4433 
5310,7201 
3268,8389 
207,9831 
2939,4796 
782,7753 
1043,1482 
8812,7892 
9074,1351 
5886,7064 
5799,6178 
2523,9660 
5660,8814 
8766,6456 
1088,3612 
8648,8644 
8377,5723 
305,6973 
4956,9491 
4754,5629 
9907,3188 
9745,1680 
4116,1120 
861,2559 
4229,7009 
1389,6378 
9146,1415 
3885,4136 
4505,9683 
9202,3224 
3238,5047 
1365,389 
8677,9718 
3935,5715 
7477,8369 
2146,2358 
5593,5444 
4510,5114 
2496,190 
2499,7502 
4176,4464 
1911,6373 
2141,6405 
4304,2131 
1742,259 
7299,6494 
